,paths,date,header_contrast
1702,/gehme/data/stereo/secchi/L1/b/img/cor2/20111117/20111117_215400_d4c2b.fts,2011-11-17 21:54:00,
1703,/gehme/data/stereo/secchi/L1/b/img/cor2/20111118/20111118_025400_d4c2b.fts,2011-11-18 02:54:00,
1704,/gehme/data/stereo/secchi/L1/b/img/cor2/20111118/20111118_015400_d4c2b.fts,2011-11-18 01:54:00,
1705,/gehme/data/stereo/secchi/L1/b/img/cor2/20111118/20111118_095400_d4c2b.fts,2011-11-18 09:54:00,
1706,/gehme/data/stereo/secchi/L1/b/img/cor2/20111118/20111118_085400_d4c2b.fts,2011-11-18 08:54:00,
1707,/gehme/data/stereo/secchi/L1/b/img/cor2/20111119/20111119_025400_d4c2b.fts,2011-11-19 02:54:00,
1708,/gehme/data/stereo/secchi/L1/b/img/cor2/20111119/20111119_015400_d4c2b.fts,2011-11-19 01:54:00,
1709,/gehme/data/stereo/secchi/L1/b/img/cor2/20111119/20111119_105400_d4c2b.fts,2011-11-19 10:54:00,
1710,/gehme/data/stereo/secchi/L1/b/img/cor2/20111119/20111119_095400_d4c2b.fts,2011-11-19 09:54:00,
1711,/gehme/data/stereo/secchi/L1/b/img/cor2/20111120/20111120_175400_d4c2b.fts,2011-11-20 17:54:00,
1712,/gehme/data/stereo/secchi/L1/b/img/cor2/20111120/20111120_165400_d4c2b.fts,2011-11-20 16:54:00,
1713,/gehme/data/stereo/secchi/L1/b/img/cor2/20111120/20111120_235400_d4c2b.fts,2011-11-20 23:54:00,
1714,/gehme/data/stereo/secchi/L1/b/img/cor2/20111120/20111120_225400_d4c2b.fts,2011-11-20 22:54:00,
1715,/gehme/data/stereo/secchi/L1/b/img/cor2/20111121/20111121_155400_d4c2b.fts,2011-11-21 15:54:00,
1716,/gehme/data/stereo/secchi/L1/b/img/cor2/20111121/20111121_145400_d4c2b.fts,2011-11-21 14:54:00,
1717,/gehme/data/stereo/secchi/L1/b/img/cor2/20111122/20111122_015400_d4c2b.fts,2011-11-22 01:54:00,
1718,/gehme/data/stereo/secchi/L1/b/img/cor2/20111122/20111122_005400_d4c2b.fts,2011-11-22 00:54:00,
1719,/gehme/data/stereo/secchi/L1/b/img/cor2/20111122/20111122_065400_d4c2b.fts,2011-11-22 06:54:00,
1720,/gehme/data/stereo/secchi/L1/b/img/cor2/20111122/20111122_055400_d4c2b.fts,2011-11-22 05:54:00,
1721,/gehme/data/stereo/secchi/L1/b/img/cor2/20111122/20111122_215400_d4c2b.fts,2011-11-22 21:54:00,
1722,/gehme/data/stereo/secchi/L1/b/img/cor2/20111122/20111122_205400_d4c2b.fts,2011-11-22 20:54:00,
1723,/gehme/data/stereo/secchi/L1/b/img/cor2/20111123/20111123_005400_d4c2b.fts,2011-11-23 00:54:00,
1724,/gehme/data/stereo/secchi/L1/b/img/cor2/20111122/20111122_235400_d4c2b.fts,2011-11-22 23:54:00,
1725,/gehme/data/stereo/secchi/L1/b/img/cor2/20111123/20111123_085400_d4c2b.fts,2011-11-23 08:54:00,
1726,/gehme/data/stereo/secchi/L1/b/img/cor2/20111123/20111123_075400_d4c2b.fts,2011-11-23 07:54:00,
1727,/gehme/data/stereo/secchi/L1/b/img/cor2/20111124/20111124_015400_d4c2b.fts,2011-11-24 01:54:00,
1728,/gehme/data/stereo/secchi/L1/b/img/cor2/20111124/20111124_005400_d4c2b.fts,2011-11-24 00:54:00,
1729,/gehme/data/stereo/secchi/L1/b/img/cor2/20111125/20111125_080800_d4c2b.fts,2011-11-25 08:08:00,
1730,/gehme/data/stereo/secchi/L1/b/img/cor2/20111125/20111125_065400_d4c2b.fts,2011-11-25 06:54:00,
1731,/gehme/data/stereo/secchi/L1/b/img/cor2/20111126/20111126_065400_d4c2b.fts,2011-11-26 06:54:00,
1732,/gehme/data/stereo/secchi/L1/b/img/cor2/20111126/20111126_055400_d4c2b.fts,2011-11-26 05:54:00,
1733,/gehme/data/stereo/secchi/L1/b/img/cor2/20111127/20111127_135400_d4c2b.fts,2011-11-27 13:54:00,
1734,/gehme/data/stereo/secchi/L1/b/img/cor2/20111127/20111127_125400_d4c2b.fts,2011-11-27 12:54:00,
1735,/gehme/data/stereo/secchi/L1/b/img/cor2/20111127/20111127_225400_d4c2b.fts,2011-11-27 22:54:00,
1736,/gehme/data/stereo/secchi/L1/b/img/cor2/20111127/20111127_215400_d4c2b.fts,2011-11-27 21:54:00,
1737,/gehme/data/stereo/secchi/L1/b/img/cor2/20111128/20111128_065400_d4c2b.fts,2011-11-28 06:54:00,
1738,/gehme/data/stereo/secchi/L1/b/img/cor2/20111128/20111128_055400_d4c2b.fts,2011-11-28 05:54:00,
1739,/gehme/data/stereo/secchi/L1/b/img/cor2/20111128/20111128_215400_d4c2b.fts,2011-11-28 21:54:00,
1740,/gehme/data/stereo/secchi/L1/b/img/cor2/20111128/20111128_205400_d4c2b.fts,2011-11-28 20:54:00,
1741,/gehme/data/stereo/secchi/L1/b/img/cor2/20111128/20111128_235400_d4c2b.fts,2011-11-28 23:54:00,
1742,/gehme/data/stereo/secchi/L1/b/img/cor2/20111128/20111128_225400_d4c2b.fts,2011-11-28 22:54:00,
1743,/gehme/data/stereo/secchi/L1/b/img/cor2/20111130/20111130_215400_d4c2b.fts,2011-11-30 21:54:00,
1744,/gehme/data/stereo/secchi/L1/b/img/cor2/20111130/20111130_205400_d4c2b.fts,2011-11-30 20:54:00,
1745,/gehme/data/stereo/secchi/L1/b/img/cor2/20111201/20111201_105400_d4c2b.fts,2011-12-01 10:54:00,
1746,/gehme/data/stereo/secchi/L1/b/img/cor2/20111201/20111201_095400_d4c2b.fts,2011-12-01 09:54:00,
1747,/gehme/data/stereo/secchi/L1/b/img/cor2/20111202/20111202_135400_d4c2b.fts,2011-12-02 13:54:00,
1748,/gehme/data/stereo/secchi/L1/b/img/cor2/20111202/20111202_125400_d4c2b.fts,2011-12-02 12:54:00,
1749,/gehme/data/stereo/secchi/L1/b/img/cor2/20111202/20111202_195400_d4c2b.fts,2011-12-02 19:54:00,
1750,/gehme/data/stereo/secchi/L1/b/img/cor2/20111202/20111202_185400_d4c2b.fts,2011-12-02 18:54:00,
1751,/gehme/data/stereo/secchi/L1/b/img/cor2/20111203/20111203_075400_d4c2b.fts,2011-12-03 07:54:00,
1752,/gehme/data/stereo/secchi/L1/b/img/cor2/20111203/20111203_065400_d4c2b.fts,2011-12-03 06:54:00,
1753,/gehme/data/stereo/secchi/L1/b/img/cor2/20111203/20111203_115400_d4c2b.fts,2011-12-03 11:54:00,
1754,/gehme/data/stereo/secchi/L1/b/img/cor2/20111203/20111203_105400_d4c2b.fts,2011-12-03 10:54:00,
1755,/gehme/data/stereo/secchi/L1/b/img/cor2/20111203/20111203_165400_d4c2b.fts,2011-12-03 16:54:00,
1756,/gehme/data/stereo/secchi/L1/b/img/cor2/20111203/20111203_155400_d4c2b.fts,2011-12-03 15:54:00,
1757,/gehme/data/stereo/secchi/L1/b/img/cor2/20111204/20111204_195400_d4c2b.fts,2011-12-04 19:54:00,
1758,/gehme/data/stereo/secchi/L1/b/img/cor2/20111204/20111204_185400_d4c2b.fts,2011-12-04 18:54:00,
1759,/gehme/data/stereo/secchi/L1/b/img/cor2/20111205/20111205_195400_d4c2b.fts,2011-12-05 19:54:00,
1760,/gehme/data/stereo/secchi/L1/b/img/cor2/20111205/20111205_185400_d4c2b.fts,2011-12-05 18:54:00,
1761,/gehme/data/stereo/secchi/L1/b/img/cor2/20111206/20111206_095400_d4c2b.fts,2011-12-06 09:54:00,
1762,/gehme/data/stereo/secchi/L1/b/img/cor2/20111206/20111206_085400_d4c2b.fts,2011-12-06 08:54:00,
1763,/gehme/data/stereo/secchi/L1/b/img/cor2/20111207/20111207_045400_d4c2b.fts,2011-12-07 04:54:00,
1764,/gehme/data/stereo/secchi/L1/b/img/cor2/20111207/20111207_035400_d4c2b.fts,2011-12-07 03:54:00,
1765,/gehme/data/stereo/secchi/L1/b/img/cor2/20111207/20111207_085400_d4c2b.fts,2011-12-07 08:54:00,
1766,/gehme/data/stereo/secchi/L1/b/img/cor2/20111207/20111207_075400_d4c2b.fts,2011-12-07 07:54:00,
1767,/gehme/data/stereo/secchi/L1/b/img/cor2/20111207/20111207_185400_d4c2b.fts,2011-12-07 18:54:00,
1768,/gehme/data/stereo/secchi/L1/b/img/cor2/20111207/20111207_175400_d4c2b.fts,2011-12-07 17:54:00,
1769,/gehme/data/stereo/secchi/L1/b/img/cor2/20111208/20111208_155400_d4c2b.fts,2011-12-08 15:54:00,
1770,/gehme/data/stereo/secchi/L1/b/img/cor2/20111208/20111208_145400_d4c2b.fts,2011-12-08 14:54:00,
1771,/gehme/data/stereo/secchi/L1/b/img/cor2/20111208/20111208_185400_d4c2b.fts,2011-12-08 18:54:00,
1772,/gehme/data/stereo/secchi/L1/b/img/cor2/20111208/20111208_175400_d4c2b.fts,2011-12-08 17:54:00,
1773,/gehme/data/stereo/secchi/L1/b/img/cor2/20111209/20111209_085400_d4c2b.fts,2011-12-09 08:54:00,
1774,/gehme/data/stereo/secchi/L1/b/img/cor2/20111209/20111209_075400_d4c2b.fts,2011-12-09 07:54:00,
1775,/gehme/data/stereo/secchi/L1/b/img/cor2/20111209/20111209_125400_d4c2b.fts,2011-12-09 12:54:00,
1776,/gehme/data/stereo/secchi/L1/b/img/cor2/20111209/20111209_115400_d4c2b.fts,2011-12-09 11:54:00,
1777,/gehme/data/stereo/secchi/L1/b/img/cor2/20111210/20111210_115400_d4c2b.fts,2011-12-10 11:54:00,
1778,/gehme/data/stereo/secchi/L1/b/img/cor2/20111210/20111210_105400_d4c2b.fts,2011-12-10 10:54:00,
1779,/gehme/data/stereo/secchi/L1/b/img/cor2/20111210/20111210_195400_d4c2b.fts,2011-12-10 19:54:00,
1780,/gehme/data/stereo/secchi/L1/b/img/cor2/20111210/20111210_185400_d4c2b.fts,2011-12-10 18:54:00,
1781,/gehme/data/stereo/secchi/L1/b/img/cor2/20111211/20111211_055400_d4c2b.fts,2011-12-11 05:54:00,
1782,/gehme/data/stereo/secchi/L1/b/img/cor2/20111211/20111211_045400_d4c2b.fts,2011-12-11 04:54:00,
1783,/gehme/data/stereo/secchi/L1/b/img/cor2/20111211/20111211_075400_d4c2b.fts,2011-12-11 07:54:00,
1784,/gehme/data/stereo/secchi/L1/b/img/cor2/20111211/20111211_065400_d4c2b.fts,2011-12-11 06:54:00,
1785,/gehme/data/stereo/secchi/L1/b/img/cor2/20111211/20111211_125400_d4c2b.fts,2011-12-11 12:54:00,
1786,/gehme/data/stereo/secchi/L1/b/img/cor2/20111211/20111211_115400_d4c2b.fts,2011-12-11 11:54:00,
1787,/gehme/data/stereo/secchi/L1/b/img/cor2/20111212/20111212_195400_d4c2b.fts,2011-12-12 19:54:00,
1788,/gehme/data/stereo/secchi/L1/b/img/cor2/20111212/20111212_185400_d4c2b.fts,2011-12-12 18:54:00,
1789,/gehme/data/stereo/secchi/L1/b/img/cor2/20111213/20111213_035400_d4c2b.fts,2011-12-13 03:54:00,
1790,/gehme/data/stereo/secchi/L1/b/img/cor2/20111213/20111213_025400_d4c2b.fts,2011-12-13 02:54:00,
1791,/gehme/data/stereo/secchi/L1/b/img/cor2/20111214/20111214_075400_d4c2b.fts,2011-12-14 07:54:00,
1792,/gehme/data/stereo/secchi/L1/b/img/cor2/20111214/20111214_065400_d4c2b.fts,2011-12-14 06:54:00,
1793,/gehme/data/stereo/secchi/L1/b/img/cor2/20111214/20111214_155400_d4c2b.fts,2011-12-14 15:54:00,
1794,/gehme/data/stereo/secchi/L1/b/img/cor2/20111214/20111214_145400_d4c2b.fts,2011-12-14 14:54:00,
1795,/gehme/data/stereo/secchi/L1/b/img/cor2/20111215/20111215_085400_d4c2b.fts,2011-12-15 08:54:00,
1796,/gehme/data/stereo/secchi/L1/b/img/cor2/20111215/20111215_075400_d4c2b.fts,2011-12-15 07:54:00,
1797,/gehme/data/stereo/secchi/L1/b/img/cor2/20111215/20111215_165400_d4c2b.fts,2011-12-15 16:54:00,
1798,/gehme/data/stereo/secchi/L1/b/img/cor2/20111215/20111215_155400_d4c2b.fts,2011-12-15 15:54:00,
1799,/gehme/data/stereo/secchi/L1/b/img/cor2/20111216/20111216_035400_d4c2b.fts,2011-12-16 03:54:00,
1800,/gehme/data/stereo/secchi/L1/b/img/cor2/20111216/20111216_025400_d4c2b.fts,2011-12-16 02:54:00,
1801,/gehme/data/stereo/secchi/L1/b/img/cor2/20111219/20111219_125400_d4c2b.fts,2011-12-19 12:54:00,
1802,/gehme/data/stereo/secchi/L1/b/img/cor2/20111219/20111219_115400_d4c2b.fts,2011-12-19 11:54:00,
1803,/gehme/data/stereo/secchi/L1/b/img/cor2/20111219/20111219_185400_d4c2b.fts,2011-12-19 18:54:00,
1804,/gehme/data/stereo/secchi/L1/b/img/cor2/20111219/20111219_180800_d4c2b.fts,2011-12-19 18:08:00,
1805,/gehme/data/stereo/secchi/L1/b/img/cor2/20111220/20111220_015400_d4c2b.fts,2011-12-20 01:54:00,
1806,/gehme/data/stereo/secchi/L1/b/img/cor2/20111220/20111220_005400_d4c2b.fts,2011-12-20 00:54:00,
1807,/gehme/data/stereo/secchi/L1/b/img/cor2/20111220/20111220_035400_d4c2b.fts,2011-12-20 03:54:00,
1808,/gehme/data/stereo/secchi/L1/b/img/cor2/20111220/20111220_025400_d4c2b.fts,2011-12-20 02:54:00,
1809,/gehme/data/stereo/secchi/L1/b/img/cor2/20111220/20111220_075400_d4c2b.fts,2011-12-20 07:54:00,
1810,/gehme/data/stereo/secchi/L1/b/img/cor2/20111220/20111220_065400_d4c2b.fts,2011-12-20 06:54:00,
1811,/gehme/data/stereo/secchi/L1/b/img/cor2/20111221/20111221_025400_d4c2b.fts,2011-12-21 02:54:00,
1812,/gehme/data/stereo/secchi/L1/b/img/cor2/20111221/20111221_015400_d4c2b.fts,2011-12-21 01:54:00,
1813,/gehme/data/stereo/secchi/L1/b/img/cor2/20111221/20111221_155400_d4c2b.fts,2011-12-21 15:54:00,
1814,/gehme/data/stereo/secchi/L1/b/img/cor2/20111221/20111221_145400_d4c2b.fts,2011-12-21 14:54:00,
1815,/gehme/data/stereo/secchi/L1/b/img/cor2/20111222/20111222_035400_d4c2b.fts,2011-12-22 03:54:00,
1816,/gehme/data/stereo/secchi/L1/b/img/cor2/20111222/20111222_025400_d4c2b.fts,2011-12-22 02:54:00,
1817,/gehme/data/stereo/secchi/L1/b/img/cor2/20111223/20111223_025400_d4c2b.fts,2011-12-23 02:54:00,
1818,/gehme/data/stereo/secchi/L1/b/img/cor2/20111223/20111223_015400_d4c2b.fts,2011-12-23 01:54:00,
1819,/gehme/data/stereo/secchi/L1/b/img/cor2/20111224/20111224_025400_d4c2b.fts,2011-12-24 02:54:00,
1820,/gehme/data/stereo/secchi/L1/b/img/cor2/20111224/20111224_015400_d4c2b.fts,2011-12-24 01:54:00,
1821,/gehme/data/stereo/secchi/L1/b/img/cor2/20111224/20111224_005400_d4c2b.fts,2011-12-24 00:54:00,
1822,/gehme/data/stereo/secchi/L1/b/img/cor2/20111224/20111224_045400_d4c2b.fts,2011-12-24 04:54:00,
1823,/gehme/data/stereo/secchi/L1/b/img/cor2/20111224/20111224_035400_d4c2b.fts,2011-12-24 03:54:00,
1824,/gehme/data/stereo/secchi/L1/b/img/cor2/20111225/20111225_005400_d4c2b.fts,2011-12-25 00:54:00,
1825,/gehme/data/stereo/secchi/L1/b/img/cor2/20111224/20111224_235400_d4c2b.fts,2011-12-24 23:54:00,
1826,/gehme/data/stereo/secchi/L1/b/img/cor2/20111225/20111225_185400_d4c2b.fts,2011-12-25 18:54:00,
1827,/gehme/data/stereo/secchi/L1/b/img/cor2/20111225/20111225_175400_d4c2b.fts,2011-12-25 17:54:00,
1828,/gehme/data/stereo/secchi/L1/b/img/cor2/20111226/20111226_115400_d4c2b.fts,2011-12-26 11:54:00,
1829,/gehme/data/stereo/secchi/L1/b/img/cor2/20111226/20111226_105400_d4c2b.fts,2011-12-26 10:54:00,
1830,/gehme/data/stereo/secchi/L1/b/img/cor2/20111226/20111226_185400_d4c2b.fts,2011-12-26 18:54:00,
1831,/gehme/data/stereo/secchi/L1/b/img/cor2/20111226/20111226_175400_d4c2b.fts,2011-12-26 17:54:00,
1832,/gehme/data/stereo/secchi/L1/b/img/cor2/20111227/20111227_045400_d4c2b.fts,2011-12-27 04:54:00,
1833,/gehme/data/stereo/secchi/L1/b/img/cor2/20111227/20111227_035400_d4c2b.fts,2011-12-27 03:54:00,
1834,/gehme/data/stereo/secchi/L1/b/img/cor2/20111227/20111227_095400_d4c2b.fts,2011-12-27 09:54:00,
1835,/gehme/data/stereo/secchi/L1/b/img/cor2/20111227/20111227_085400_d4c2b.fts,2011-12-27 08:54:00,
1836,/gehme/data/stereo/secchi/L1/b/img/cor2/20111227/20111227_175400_d4c2b.fts,2011-12-27 17:54:00,
1837,/gehme/data/stereo/secchi/L1/b/img/cor2/20111227/20111227_165400_d4c2b.fts,2011-12-27 16:54:00,
1838,/gehme/data/stereo/secchi/L1/b/img/cor2/20111228/20111228_205400_d4c2b.fts,2011-12-28 20:54:00,
1839,/gehme/data/stereo/secchi/L1/b/img/cor2/20111228/20111228_195400_d4c2b.fts,2011-12-28 19:54:00,
1840,/gehme/data/stereo/secchi/L1/b/img/cor2/20111229/20111229_035400_d4c2b.fts,2011-12-29 03:54:00,
1841,/gehme/data/stereo/secchi/L1/b/img/cor2/20111229/20111229_025400_d4c2b.fts,2011-12-29 02:54:00,
1842,/gehme/data/stereo/secchi/L1/b/img/cor2/20111229/20111229_165400_d4c2b.fts,2011-12-29 16:54:00,
1843,/gehme/data/stereo/secchi/L1/b/img/cor2/20111229/20111229_155400_d4c2b.fts,2011-12-29 15:54:00,
1844,/gehme/data/stereo/secchi/L1/b/img/cor2/20111230/20111230_065400_d4c2b.fts,2011-12-30 06:54:00,
1845,/gehme/data/stereo/secchi/L1/b/img/cor2/20111230/20111230_055400_d4c2b.fts,2011-12-30 05:54:00,
1846,/gehme/data/stereo/secchi/L1/b/img/cor2/20111230/20111230_185400_d4c2b.fts,2011-12-30 18:54:00,
1847,/gehme/data/stereo/secchi/L1/b/img/cor2/20111230/20111230_175400_d4c2b.fts,2011-12-30 17:54:00,
1848,/gehme/data/stereo/secchi/L1/b/img/cor2/20111231/20111231_185400_d4c2b.fts,2011-12-31 18:54:00,
1849,/gehme/data/stereo/secchi/L1/b/img/cor2/20111231/20111231_175400_d4c2b.fts,2011-12-31 17:54:00,
1850,,,5.906887066505566
1851,,,5.906887066505566
1852,,,5.906887066505566
1853,,,5.906887066505566
1854,,,5.906887066505566
1855,,,5.906887066505566
1856,,,5.906887066505566
1857,,,5.906887066505566
1858,,,5.906887066505566
1859,,,5.906887066505566
1860,,,5.906887066505566
1861,,,5.906887066505566
1862,,,5.906887066505566
1863,,,5.906887066505566
1864,,,5.906887066505566
1865,,,5.906887066505566
1866,,,5.906887066505566
1867,,,5.906887066505566
1868,,,5.906887066505566
1869,,,5.906887066505566
1870,,,5.906887066505566
1871,,,5.906887066505566
1872,,,5.906887066505566
1873,,,5.906887066505566
1874,,,5.906887066505566
1875,,,5.906887066505566
1876,,,5.906887066505566
1877,,,5.906887066505566
1878,,,5.906887066505566
1879,,,5.906887066505566
1880,,,5.906887066505566
1881,,,5.906887066505566
1882,,,5.906887066505566
1883,,,5.906887066505566
1884,,,5.906887066505566
1885,,,5.906887066505566
1886,,,5.906887066505566
1887,,,5.906887066505566
1888,,,5.906887066505566
1889,,,5.906887066505566
1890,,,5.906887066505566
1891,,,5.906887066505566
1892,,,5.906887066505566
1893,,,5.906887066505566
1894,,,5.906887066505566
1895,,,5.906887066505566
1896,,,5.906887066505566
1897,,,5.906887066505566
1898,,,5.906887066505566
1899,,,5.906887066505566
1900,,,5.906887066505566
1901,,,5.906887066505566
1902,,,5.906887066505566
1903,,,5.906887066505566
1904,,,5.906887066505566
1905,,,5.906887066505566
1906,,,5.906887066505566
1907,,,5.906887066505566
1908,,,5.906887066505566
1909,,,5.906887066505566
1910,,,5.906887066505566
1911,,,5.906887066505566
1912,,,5.906887066505566
1913,,,5.906887066505566
1914,,,5.906887066505566
1915,,,5.906887066505566
1916,,,5.906887066505566
1917,,,5.906887066505566
1918,,,5.906887066505566
1919,,,5.906887066505566
1920,,,5.906887066505566
1921,,,5.906887066505566
1922,,,5.906887066505566
1923,,,5.906887066505566
1924,,,5.906887066505566
1925,,,5.906887066505566
1926,,,5.906887066505566
1927,,,5.906887066505566
1928,,,5.906887066505566
1929,,,5.906887066505566
1930,,,5.906887066505566
1931,,,5.906887066505566
1932,,,5.906887066505566
1933,,,5.906887066505566
1934,,,5.906887066505566
1935,,,5.906887066505566
1936,,,5.906887066505566
1937,,,5.906887066505566
1938,,,5.906887066505566
1939,,,5.906887066505566
1940,,,5.906887066505566
1941,,,5.906887066505566
1942,,,5.906887066505566
1943,,,5.906887066505566
1944,,,5.906887066505566
1945,,,5.906887066505566
1946,,,5.906887066505566
1947,,,5.906887066505566
1948,,,5.906887066505566
1949,,,5.906887066505566
1950,,,5.906887066505566
1951,,,5.906887066505566
1952,,,5.906887066505566
1953,,,5.906887066505566
1954,,,5.906887066505566
1955,,,5.906887066505566
1956,,,5.906887066505566
1957,,,5.906887066505566
1958,,,5.906887066505566
1959,,,5.906887066505566
1960,,,5.906887066505566
1961,,,5.906887066505566
1962,,,5.906887066505566
1963,,,5.906887066505566
1964,,,5.906887066505566
1965,,,5.906887066505566
1966,,,5.906887066505566
1967,,,5.906887066505566
1968,,,5.906887066505566
1969,,,5.906887066505566
1970,,,5.906887066505566
1971,,,5.906887066505566
1972,,,5.906887066505566
1973,,,5.906887066505566
1974,,,5.906887066505566
1975,,,5.906887066505566
1976,,,5.906887066505566
1977,,,5.906887066505566
1978,,,5.906887066505566
1979,,,5.906887066505566
1980,,,5.906887066505566
1981,,,5.906887066505566
1982,,,5.906887066505566
1983,,,5.906887066505566
1984,,,5.906887066505566
1985,,,5.906887066505566
1986,,,5.906887066505566
1987,,,5.906887066505566
1988,,,5.906887066505566
1989,,,5.906887066505566
1990,,,5.906887066505566
1991,,,5.906887066505566
1992,,,5.906887066505566
1993,,,5.906887066505566
1994,,,5.906887066505566
1995,,,5.906887066505566
1996,,,5.906887066505566
1997,,,5.906887066505566
1998,,,5.906887066505566
1999,,,5.906887066505566
2000,,,5.906887066505566
2001,,,5.906887066505566
2002,,,5.906887066505566
2003,,,5.906887066505566
2004,,,5.906887066505566
2005,,,5.906887066505566
2006,,,5.906887066505566
2007,,,5.906887066505566
2008,,,5.906887066505566
2009,,,5.906887066505566
2010,,,5.906887066505566
2011,,,5.906887066505566
2012,,,5.906887066505566
2013,,,5.906887066505566
2014,,,5.906887066505566
2015,,,5.906887066505566
2016,,,5.906887066505566
2017,,,5.906887066505566
2018,,,5.906887066505566
2019,,,5.906887066505566
2020,,,5.906887066505566
2021,,,5.906887066505566
2022,,,5.906887066505566
2023,,,5.906887066505566
2024,,,5.906887066505566
2025,,,5.906887066505566
2026,,,5.906887066505566
2027,,,5.906887066505566
2028,,,5.906887066505566
2029,,,5.906887066505566
2030,,,5.906887066505566
2031,,,5.906887066505566
2032,,,5.906887066505566
2033,,,5.906887066505566
2034,,,5.906887066505566
2035,,,5.906887066505566
2036,,,5.906887066505566
2037,,,5.906887066505566
2038,,,5.906887066505566
2039,,,5.906887066505566
2040,,,5.906887066505566
2041,,,5.906887066505566
2042,,,5.906887066505566
2043,,,5.906887066505566
2044,,,5.906887066505566
2045,,,5.906887066505566
2046,,,5.906887066505566
2047,,,5.906887066505566
2048,,,5.906887066505566
2049,,,5.906887066505566
2050,,,5.906887066505566
2051,,,5.906887066505566
2052,,,5.906887066505566
2053,,,5.906887066505566
2054,,,5.906887066505566
2055,,,5.906887066505566
2056,,,5.906887066505566
2057,,,5.906887066505566
2058,,,5.906887066505566
2059,,,5.906887066505566
2060,,,5.906887066505566
2061,,,5.906887066505566
2062,,,5.906887066505566
2063,,,5.906887066505566
2064,,,5.906887066505566
2065,,,5.906887066505566
2066,,,5.906887066505566
2067,,,5.906887066505566
2068,,,5.906887066505566
2069,,,5.906887066505566
2070,,,5.906887066505566
2071,,,5.906887066505566
2072,,,5.906887066505566
2073,,,5.906887066505566
2074,,,5.906887066505566
2075,,,5.906887066505566
2076,,,5.906887066505566
2077,,,5.906887066505566
2078,,,5.906887066505566
2079,,,5.906887066505566
2080,,,5.906887066505566
2081,,,5.906887066505566
2082,,,5.906887066505566
2083,,,5.906887066505566
2084,,,5.906887066505566
2085,,,5.906887066505566
2086,,,5.906887066505566
2087,,,5.906887066505566
2088,,,5.906887066505566
2089,,,5.906887066505566
2090,,,5.906887066505566
2091,,,5.906887066505566
2092,,,5.906887066505566
2093,,,5.906887066505566
2094,,,5.906887066505566
2095,,,5.906887066505566
2096,,,5.906887066505566
2097,,,5.906887066505566
2098,,,5.906887066505566
2099,,,5.906887066505566
2100,,,5.906887066505566
2101,,,5.906887066505566
2102,,,5.906887066505566
2103,,,5.906887066505566
2104,,,5.906887066505566
2105,,,5.906887066505566
2106,,,5.906887066505566
2107,,,5.906887066505566
2108,,,5.906887066505566
2109,,,5.906887066505566
2110,,,5.906887066505566
2111,,,5.906887066505566
2112,,,5.906887066505566
2113,,,5.906887066505566
2114,,,5.906887066505566
2115,,,5.906887066505566
2116,,,5.906887066505566
2117,,,5.906887066505566
2118,,,5.906887066505566
2119,,,5.906887066505566
2120,,,5.906887066505566
2121,,,5.906887066505566
2122,,,5.906887066505566
2123,,,5.906887066505566
2124,,,5.906887066505566
2125,,,5.906887066505566
2126,,,5.906887066505566
2127,,,5.906887066505566
2128,,,5.906887066505566
2129,,,5.906887066505566
2130,,,5.906887066505566
2131,,,5.906887066505566
2132,,,5.906887066505566
2133,,,5.906887066505566
2134,,,5.906887066505566
2135,,,5.906887066505566
2136,,,5.906887066505566
2137,,,5.906887066505566
2138,,,5.906887066505566
2139,,,5.906887066505566
2140,,,5.906887066505566
2141,,,5.906887066505566
2142,,,5.906887066505566
2143,,,5.906887066505566
2144,,,5.906887066505566
2145,,,5.906887066505566
2146,,,5.906887066505566
2147,,,5.906887066505566
2148,,,5.906887066505566
2149,,,5.906887066505566
2150,,,5.906887066505566
2151,,,5.906887066505566
2152,,,5.906887066505566
2153,,,5.906887066505566
2154,,,5.906887066505566
2155,,,5.906887066505566
